#Epoch 	  NLL 	 Lower Bound 	 Upper Bound 
1966	133.042782	132.999740	133.084049	390.029957	390.071223	389.986914
1967	128.176919	128.111244	128.238546	389.599578	389.661205	389.533902
1968	129.953902	129.908257	129.997554	389.733933	389.777585	389.688287
1969	136.930319	136.882225	136.976205	389.978018	390.023904	389.929925
1970	130.960793	130.926853	130.993618	389.676165	389.708990	389.642225
1971	126.021085	125.972998	126.066967	389.723999	389.769880	389.675911
1972	129.707306	129.672262	129.741164	389.809213	389.843070	389.774168
1973	126.223751	126.188297	126.257992	390.239473	390.273714	390.204019
1974	126.747508	126.713692	126.780217	389.789248	389.821957	389.755432
1975	129.723953	129.691846	129.755061	390.187505	390.218614	390.155398
1976	126.072405	126.038924	126.104800	389.852475	389.884871	389.818995
1977	133.162381	133.128795	133.194876	389.887333	389.919828	389.853746
1978	126.591332	126.555016	126.626376	389.989095	390.024138	389.952778
1979	127.017455	126.983805	127.050010	389.958546	389.991100	389.924896
1980	142.260290	142.215361	142.303286	390.444257	390.487253	390.399328
1981	135.313878	135.274858	135.351433	390.487857	390.525412	390.448837
1982	129.965121	129.931396	129.997745	390.953555	390.986180	390.919831
1983	134.279963	134.243058	134.315555	390.385540	390.421132	390.348634
1984	123.056094	123.020543	123.090424	390.245301	390.279631	390.209751
1985	133.300557	133.265155	133.334748	390.106537	390.140728	390.071135
1986	134.770099	134.736528	134.802580	389.997948	390.030429	389.964377
1987	130.582107	130.530047	130.631590	390.105424	390.154907	390.053364
1988	130.062579	130.030953	130.093235	390.336360	390.367017	390.304734
1989	134.995906	134.946975	135.042555	390.663862	390.710510	390.614931
1990	122.912914	122.868663	122.955289	390.547521	390.589897	390.503270
1991	128.125435	128.073807	128.174529	390.306827	390.355920	390.255198
1992	138.192237	138.159199	138.224219	390.205676	390.237658	390.172638
1993	131.254530	131.222947	131.285145	390.364599	390.395215	390.333017
1994	131.746447	131.710528	131.781121	390.775794	390.810468	390.739875
1995	135.580338	135.540112	135.619009	390.560311	390.598982	390.520085
1996	130.758811	130.708057	130.807114	390.697182	390.745484	390.646427
1997	126.125248	126.091393	126.157994	390.649292	390.682038	390.615437
1998	132.932249	132.885588	132.976830	390.751165	390.795746	390.704503
1999	128.534811	128.479756	128.586992	390.121229	390.173411	390.066174
2000	124.974861	124.938341	125.010094	390.366309	390.401542	390.329789
2001	124.578958	124.542422	124.614205	390.055976	390.091224	390.019441
2002	134.020786	133.985249	134.055105	390.373733	390.408051	390.338195
2003	139.187128	139.136854	139.234996	390.081448	390.129315	390.031174
2004	132.849676	132.802772	132.894478	390.336492	390.381294	390.289588
2005	130.054482	130.017806	130.089860	390.308716	390.344094	390.272041
2006	137.018754	136.984802	137.051591	390.229965	390.262802	390.196013
2007	123.263185	123.227647	123.297503	389.919396	389.953714	389.883859
2008	130.127810	130.079766	130.173651	390.141700	390.187541	390.093656
2009	134.472689	134.438911	134.505364	390.177842	390.210516	390.144064
2010	143.216855	143.182738	143.249847	390.310077	390.343069	390.275959
2011	137.143894	137.108249	137.178312	390.793071	390.827489	390.757425
2012	132.285847	132.253716	132.316978	390.555802	390.586933	390.523671
2013	129.484240	129.431815	129.534054	390.492875	390.542688	390.440450
2014	123.560406	123.515151	123.603702	390.789468	390.832764	390.744213
2015	133.438721	133.393449	133.482032	390.828339	390.871650	390.783066
2016	137.622773	137.584786	137.659370	390.696725	390.733322	390.658738
2017	133.165023	133.130334	133.198548	390.487155	390.520680	390.452467
2018	132.675287	132.627693	132.720719	390.217452	390.262884	390.169858
2019	125.932192	125.900398	125.963006	390.620607	390.651421	390.588812
2020	131.987910	131.951692	132.022863	390.770741	390.805693	390.734522
2021	135.886303	135.852871	135.918654	390.589496	390.621847	390.556064
2022	128.850204	128.815311	128.883920	390.086712	390.120428	390.051819
2023	131.804168	131.770395	131.836837	390.136261	390.168931	390.102488
2024	139.955885	139.921190	139.989417	390.286550	390.320082	390.251855
2025	129.021167	128.984927	129.056139	390.643332	390.678304	390.607093
2026	128.189431	128.156329	128.221473	390.492966	390.525008	390.459864
2027	129.905330	129.869381	129.940032	390.666344	390.701045	390.630395
2028	127.752166	127.703005	127.799022	390.588115	390.634972	390.538955
2029	135.744136	135.706900	135.780035	390.954769	390.990667	390.917533
2030	126.205020	126.164976	126.243523	390.519457	390.557960	390.479412
2031	119.830311	119.774898	119.882814	390.804712	390.857215	390.749299
2032	131.471582	131.425961	131.515212	390.694455	390.738086	390.648834
2033	128.424887	128.390675	128.457968	390.284579	390.317659	390.250366
2034	136.466223	136.426900	136.504058	390.670625	390.708460	390.631302
2035	129.544634	129.506298	129.581555	390.869717	390.906638	390.831381
2036	129.130254	129.091564	129.167503	391.000726	391.037975	390.962036
2037	139.873735	139.819309	139.925351	390.640549	390.692165	390.586123
2038	128.018198	127.986010	128.049382	390.977284	391.008468	390.945096
2039	122.251780	122.202444	122.298796	390.753505	390.800521	390.704169
2040	134.789355	134.753491	134.823977	391.147777	391.182398	391.111913
2041	132.298407	132.252288	132.342493	391.673542	391.717628	391.627423
2042	129.073308	129.036811	129.108520	391.323183	391.358395	391.286686
2043	130.146670	130.107961	130.183936	391.143628	391.180894	391.104919
2044	134.567668	134.519530	134.613595	390.963012	391.008939	390.914874
2045	124.054484	124.023172	124.084845	391.100920	391.131282	391.069608
2046	131.880520	131.835413	131.923680	391.341409	391.384569	391.296302
2047	133.893477	133.844416	133.940244	391.804739	391.851505	391.755678
2048	133.088916	133.054578	133.122115	391.141958	391.175157	391.107619
2049	126.646078	126.612600	126.678471	391.100813	391.133206	391.067336
2050	134.469735	134.431468	134.506592	390.856093	390.892949	390.817826
2051	136.529505	136.493629	136.564137	390.805339	390.839972	390.769464
2052	136.505416	136.456921	136.551668	390.930764	390.977016	390.882269
2053	132.598124	132.537068	132.655665	391.269442	391.326983	391.208387
2054	127.132865	127.094549	127.169768	391.644106	391.681009	391.605790
2055	128.364643	128.306209	128.419851	390.886839	390.942047	390.828405
2056	135.701727	135.647996	135.752718	391.622388	391.673379	391.568657
2057	130.035373	130.005020	130.064831	391.569248	391.598707	391.538895
2058	129.864882	129.831691	129.897006	391.265283	391.297407	391.232092
2059	126.162003	126.115035	126.206864	391.774393	391.819254	391.727425
2060	130.941809	130.906709	130.975719	391.807652	391.841562	391.772552
2061	130.266774	130.222441	130.309225	391.658588	391.701039	391.614255
2062	126.139973	126.085920	126.191252	391.165621	391.216901	391.111569
2063	135.271467	135.226734	135.314285	391.460430	391.503248	391.415697
2064	127.877701	127.830478	127.922793	391.727208	391.772301	391.679986
2065	129.020897	128.985348	129.055226	391.401336	391.435665	391.365787
2066	129.433185	129.395734	129.469284	391.362868	391.398967	391.325418
2067	140.147082	140.101014	140.191121	391.370186	391.414224	391.324118
2068	130.376007	130.326834	130.422874	391.481566	391.528433	391.432393
2069	134.142436	134.104463	134.179021	391.446637	391.483221	391.408664
2070	128.638684	128.584178	128.690372	391.491219	391.542907	391.436713
2071	131.771523	131.723326	131.817503	391.659665	391.705645	391.611467
2072	122.858848	122.811559	122.904000	391.660113	391.705266	391.612825
2073	130.534379	130.501947	130.565793	391.267745	391.299158	391.235312
2074	128.376258	128.346589	128.405072	391.148472	391.177286	391.118803
2075	129.471351	129.435590	129.505878	391.231632	391.266158	391.195871
2076	135.279714	135.245112	135.313158	391.410976	391.444421	391.376375
2077	133.796065	133.760395	133.830506	390.792889	390.827330	390.757220
2078	134.752903	134.715957	134.788532	391.336427	391.372057	391.299481
2079	135.284812	135.252691	135.315934	391.434682	391.465803	391.402561
2080	134.653850	134.615434	134.690844	391.041415	391.078410	391.002999
2081	135.596018	135.560697	135.630133	391.487780	391.521895	391.452459
2082	138.303322	138.264479	138.340714	391.132495	391.169887	391.093652
2083	125.891951	125.835613	125.945283	391.201823	391.255155	391.145485
2084	121.934029	121.898339	121.968489	391.145351	391.179811	391.109661
2085	135.166034	135.131566	135.199353	391.584957	391.618276	391.550489
2086	128.495990	128.461482	128.529347	391.067083	391.100440	391.032575
2087	130.026803	129.978708	130.072691	391.093024	391.138912	391.044928
2088	132.180928	132.145833	132.214834	391.362594	391.396500	391.327499
2089	125.035205	124.987176	125.081032	391.302933	391.348760	391.254905
2090	126.517036	126.471180	126.560881	391.433361	391.477205	391.387505
2091	130.045593	130.010438	130.079554	392.041105	392.075066	392.005950
2092	132.717293	132.681542	132.751809	391.900234	391.934751	391.864483
2093	133.664598	133.629957	133.698080	391.437941	391.471422	391.403299
2094	137.197061	137.153136	137.239138	391.836540	391.878616	391.792615
2095	123.581669	123.528056	123.632554	391.830640	391.881525	391.777027
2096	124.326087	124.269684	124.379478	391.645115	391.698506	391.588712
2097	128.352873	128.319725	128.384957	391.262423	391.294507	391.229275
2098	135.807837	135.776433	135.838284	391.262910	391.293357	391.231506
2099	131.592567	131.547184	131.635979	391.416067	391.459479	391.370684
2100	135.796080	135.738794	135.850261	391.585436	391.639617	391.528150
2101	125.753160	125.705890	125.798296	391.742984	391.788120	391.695714
2102	129.553197	129.501012	129.602793	391.778076	391.827673	391.725891
2103	132.752345	132.714396	132.788906	391.919965	391.956526	391.882016
2104	130.311334	130.275603	130.345833	391.753673	391.788172	391.717942
2105	132.634946	132.596939	132.671560	391.781519	391.818133	391.743512
2106	130.841648	130.783349	130.896734	391.977899	392.032985	391.919600
2107	132.376307	132.342913	132.408622	391.773407	391.805722	391.740012
2108	128.149562	128.114839	128.183120	391.853599	391.887157	391.818876
2109	135.066477	135.028915	135.102680	391.463286	391.499489	391.425724
2110	132.028719	131.990543	132.065492	391.930361	391.967133	391.892184
2111	118.715524	118.676438	118.753140	391.598648	391.636264	391.559562
2112	132.743503	132.709426	132.776457	391.910556	391.943510	391.876479
2113	134.687667	134.655573	134.718763	391.813492	391.844588	391.781399
2114	131.314016	131.266249	131.359605	391.966697	392.012286	391.918930
2115	126.034348	125.995228	126.071996	392.366466	392.404114	392.327345
2116	131.058866	131.023837	131.092709	392.315854	392.349697	392.280826
2117	127.514278	127.464583	127.561620	392.197591	392.244933	392.147897
2118	131.234090	131.198458	131.268496	391.982072	392.016479	391.946440
2119	136.251852	136.202906	136.298513	392.023968	392.070629	391.975023
2120	134.301464	134.256621	134.344383	391.972797	392.015715	391.927954
2121	134.818725	134.773530	134.861966	391.988405	392.031645	391.943210
2122	130.141811	130.104979	130.177334	391.556537	391.592060	391.519706
2123	130.819783	130.782825	130.855424	392.070731	392.106372	392.033773
2124	126.814961	126.780136	126.848615	392.021536	392.055189	391.986710
2125	126.190583	126.145619	126.233611	391.983144	392.026172	391.938181
2126	130.367897	130.319695	130.413883	392.036088	392.082074	391.987886
2127	133.500067	133.440278	133.556482	391.805254	391.861670	391.745465
2128	137.814399	137.779948	137.847701	392.143256	392.176559	392.108806
2129	132.261393	132.220953	132.300261	392.289230	392.328098	392.248790
2130	124.766163	124.729186	124.801821	391.882561	391.918220	391.845585
2131	130.677950	130.650290	130.704866	392.190640	392.217556	392.162980
2132	127.075237	127.030629	127.117941	392.470150	392.512853	392.425541
2133	126.366802	126.331661	126.400750	392.568484	392.602432	392.533343
2134	132.263727	132.227157	132.299007	392.616454	392.651734	392.579883
2135	129.253323	129.196919	129.306714	392.350483	392.403874	392.294079
2136	132.117901	132.074316	132.159666	392.655139	392.696903	392.611554
2137	132.431528	132.393956	132.467740	392.822452	392.858664	392.784880
2138	127.783524	127.742170	127.823235	392.669648	392.709360	392.628294
2139	130.912146	130.865625	130.956599	392.762975	392.807428	392.716454
2140	131.125699	131.096151	131.154400	392.615718	392.644418	392.586169
2141	138.709747	138.672858	138.745324	392.167794	392.203370	392.130905
2142	131.254923	131.207765	131.299957	392.457740	392.502774	392.410582
2143	133.273406	133.213495	133.329930	392.242248	392.298772	392.182337
2144	129.222479	129.175383	129.267457	392.325697	392.370675	392.278601
2145	135.178191	135.132039	135.222306	392.543368	392.587483	392.497216
2146	141.147049	141.112726	141.180232	392.286764	392.319948	392.252441
2147	135.985253	135.934985	136.033115	392.832704	392.880565	392.782435
2148	138.864689	138.829449	138.898730	392.750227	392.784268	392.714987
2149	131.198969	131.163555	131.233171	392.979392	393.013593	392.943978
2150	132.103400	132.057835	132.146979	392.639173	392.682752	392.593608
2151	130.732397	130.700307	130.763488	392.512460	392.543552	392.480371
2152	136.051459	136.006311	136.094656	392.800278	392.843475	392.755130
2153	129.518622	129.474677	129.560716	392.694466	392.736560	392.650522
2154	128.112454	128.076512	128.147149	392.995310	393.030005	392.959368
2155	132.214025	132.178213	132.248599	392.941773	392.976347	392.905961
2156	132.074766	132.026046	132.121222	392.835509	392.881965	392.786790
2157	132.424979	132.388817	132.459878	392.723916	392.758816	392.687755
2158	135.335066	135.288760	135.379322	392.657289	392.701545	392.610984
2159	135.168900	135.128939	135.207325	392.735657	392.774082	392.695696
2160	132.137038	132.092534	132.179645	392.526221	392.568828	392.481718
2161	130.582166	130.542096	130.620691	392.482259	392.520785	392.442190
2162	133.753761	133.718275	133.788030	392.380765	392.415034	392.345279
2163	135.363318	135.319348	135.405437	392.416865	392.458984	392.372894
2164	129.572921	129.537830	129.606822	392.903640	392.937541	392.868549
2165	127.955802	127.918243	127.992002	393.103434	393.139634	393.065874
2166	125.586177	125.552697	125.618572	393.317230	393.349625	393.283750
2167	130.928797	130.885522	130.970278	393.460216	393.501696	393.416940
2168	124.808874	124.773486	124.843053	393.124790	393.158968	393.089401
2169	121.632197	121.596266	121.666882	392.587238	392.621922	392.551306
2170	132.103532	132.073609	132.132585	393.247913	393.276966	393.217991
2171	124.129014	124.092002	124.164705	393.144653	393.180344	393.107641
2172	133.570618	133.522592	133.616444	392.936168	392.981993	392.888141
2173	126.811809	126.765173	126.856366	393.053078	393.097635	393.006442
2174	127.167730	127.130562	127.203566	392.889092	392.924928	392.851924
2175	140.345223	140.298420	140.389934	393.060393	393.105104	393.013590
2176	135.576029	135.543035	135.607969	392.992992	393.024932	392.959998
